job_id,detailed_welfare
35BB2B88,Chăm sóc sức khỏe
35BB2B88,Đào tạo
35BB2B88,Tăng lương
35BB2BB3,Chế độ bảo hiểm
35BB2BB3,Chế độ thưởng
35BB2BB3,Chăm sóc sức khỏe
35BB2BB3,Đào tạo
35BB2BB3,Tăng lương
35BB2B98,Laptop
35BB2B98,Chế độ bảo hiểm
35BB2B98,Du Lịch
35BB2B98,Phụ cấp
35BB2B98,Xe đưa đón
35BB2B98,Đồng phục
35BB2B98,Chế độ thưởng
35BB2B98,Chăm sóc sức khỏe
35BB2B98,Đào tạo
35BB2B98,Tăng lương
35BB2B98,Công tác phí
35BB2B98,Phụ cấp thâm niên
35BB2B98,Nghỉ phép năm
35BB2B98,CLB thể thao
35BB2B0F,Laptop
35BB2B0F,Chế độ bảo hiểm
35BB2B0F,Du Lịch
35BB2B0F,Phụ cấp
35BB2B0F,Du lịch nước ngoài
35BB2B0F,Đồng phục
35BB2B0F,Chế độ thưởng
35BB2B0F,Chăm sóc sức khỏe
35BB2B0F,Đào tạo
35BB2B0F,Tăng lương
35BB2B0F,Phụ cấp thâm niên
35BB2AAA,Chế độ bảo hiểm
35BB2AAA,Du Lịch
35BB2AAA,Đồng phục
35BB2AAA,Chế độ thưởng
35BB2AAA,Chăm sóc sức khỏe
35BB2AAA,Đào tạo
35BB2AAA,Tăng lương
35BB2AAA,Nghỉ phép năm
35BB2AAA,CLB thể thao
35BB2A87,Laptop
35BB2A87,Chế độ bảo hiểm
35BB2A87,Du Lịch
35BB2A87,Chế độ thưởng
35BB2A87,Chăm sóc sức khỏe
35BB2A87,Đào tạo
35BB2A87,Tăng lương
35BB2AE4,Laptop
35BB2AE4,Chế độ bảo hiểm
35BB2AE4,Du Lịch
35BB2AE4,Phụ cấp
35BB2AE4,Du lịch nước ngoài
35BB2AE4,Đồng phục
35BB2AE4,Chế độ thưởng
35BB2AE4,Chăm sóc sức khỏe
35BB2AE4,Đào tạo
35BB2AE4,Tăng lương
35BB2AE4,Công tác phí
35BB2AE4,Phụ cấp thâm niên
35BB2AE4,Nghỉ phép năm
35BB2A82,Chế độ bảo hiểm
35BB2A82,Du Lịch
35BB2A82,Chế độ thưởng
35BB2A82,Chăm sóc sức khỏe
35BB2A82,Đào tạo
35BB2A82,Tăng lương
35BB2A97,Chế độ bảo hiểm
35BB2A97,Du Lịch
35BB2A97,Phụ cấp
35BB2A97,Chế độ thưởng
35BB2A97,Chăm sóc sức khỏe
35BB2A97,Đào tạo
35BB2A97,Tăng lương
35BB2A97,Công tác phí
35BB2A97,Nghỉ phép năm
35BB2B2C,Chế độ bảo hiểm
35BB2B2C,Du Lịch
35BB2B2C,Chế độ thưởng
35BB2B2C,Chăm sóc sức khỏe
35BB2B2C,Đào tạo
35BB2B2C,Tăng lương
35BB2A99,Chế độ bảo hiểm
35BB2A99,Du Lịch
35BB2A99,Chế độ thưởng
35BB2A99,Chăm sóc sức khỏe
35BB2A99,Đào tạo
35BB2A99,Tăng lương
35BB2AC1,Laptop
35BB2AC1,Chế độ bảo hiểm
35BB2AC1,Du Lịch
35BB2AC1,Đồng phục
35BB2AC1,Chế độ thưởng
35BB2AC1,Chăm sóc sức khỏe
35BB2AC1,Đào tạo
35BB2AC1,Tăng lương
35BB2AC1,Công tác phí
35BB2AC1,Nghỉ phép năm
35BB2A56,Chế độ bảo hiểm
35BB2A56,Du Lịch
35BB2A56,Phụ cấp
35BB2A56,Đồng phục
35BB2A56,Chế độ thưởng
35BB2A56,Chăm sóc sức khỏe
35BB2A56,Đào tạo
35BB2A56,Tăng lương
35BB2A56,Công tác phí
35BB2A56,Nghỉ phép năm
35BB2B40,Chế độ bảo hiểm
35BB2B40,Du Lịch
35BB2B40,Chế độ thưởng
35BB2B40,Chăm sóc sức khỏe
35BB2B40,Đào tạo
35BB2B40,Tăng lương
35BB2A9A,Chế độ bảo hiểm
35BB2A9A,Du Lịch
35BB2A9A,Chế độ thưởng
35BB2A9A,Chăm sóc sức khỏe
35BB2A9A,Đào tạo
35BB2A9A,Tăng lương
35BB2B1E,Chế độ bảo hiểm
35BB2B1E,Du Lịch
35BB2B1E,Chế độ thưởng
35BB2B1E,Chăm sóc sức khỏe
35BB2B1E,Đào tạo
35BB2B1E,Tăng lương
35BB2AE7,Laptop
35BB2AE7,Chế độ bảo hiểm
35BB2AE7,Du Lịch
35BB2AE7,Xe đưa đón
35BB2AE7,Đồng phục
35BB2AE7,Chế độ thưởng
35BB2AE7,Chăm sóc sức khỏe
35BB2AE7,Đào tạo
35BB2AE7,Tăng lương
35BB2B19,Unknown
35BB2B54,Laptop
35BB2B54,Chế độ bảo hiểm
35BB2B54,Phụ cấp
35BB2B54,Chế độ thưởng
35BB2B54,Đào tạo
35BB2B54,Tăng lương
35BB2B54,Nghỉ phép năm
35BB2B4E,Chế độ bảo hiểm
35BB2B4E,Du Lịch
35BB2B4E,Chế độ thưởng
35BB2B4E,Chăm sóc sức khỏe
35BB2B4E,Đào tạo
35BB2B4E,Tăng lương
35BB2ACA,Laptop
35BB2ACA,Chế độ bảo hiểm
35BB2ACA,Du Lịch
35BB2ACA,Phụ cấp
35BB2ACA,Đồng phục
35BB2ACA,Chế độ thưởng
35BB2ACA,Chăm sóc sức khỏe
35BB2ACA,Đào tạo
35BB2ACA,Tăng lương
35BB2ACA,Nghỉ phép năm
35BB2AAD,Laptop
35BB2AAD,Chế độ bảo hiểm
35BB2AAD,Du Lịch
35BB2AAD,Phụ cấp
35BB2AAD,Xe đưa đón
35BB2AAD,Đồng phục
35BB2AAD,Chăm sóc sức khỏe
35BB2AAD,Đào tạo
35BB2AAD,Tăng lương
35BB2AAD,Công tác phí
35BB2AAD,Phụ cấp thâm niên
35BB2AAD,Nghỉ phép năm
35BB2B3E,Chế độ bảo hiểm
35BB2B3E,Du Lịch
35BB2B3E,Phụ cấp
35BB2B3E,Chế độ thưởng
35BB2B3E,Chăm sóc sức khỏe
35BB2B3E,Đào tạo
35BB2B3E,Nghỉ phép năm
35BB2AB7,Chế độ bảo hiểm
35BB2AB7,Du Lịch
35BB2AB7,Phụ cấp
35BB2AB7,Đồng phục
35BB2AB7,Chế độ thưởng
35BB2AB7,Chăm sóc sức khỏe
35BB2AB7,Đào tạo
35BB2AB7,Tăng lương
35BB2AB7,Công tác phí
35BB2AB7,Nghỉ phép năm
35BB2B10,Laptop
35BB2B10,Chế độ bảo hiểm
35BB2B10,Du Lịch
35BB2B10,Phụ cấp
35BB2B10,Đồng phục
35BB2B10,Chế độ thưởng
35BB2B10,Chăm sóc sức khỏe
35BB2B10,Đào tạo
35BB2B10,Tăng lương
35BB2B10,Công tác phí
35BB2B10,Nghỉ phép năm
35BB2B10,CLB thể thao
35BB2B2B,Laptop
35BB2B2B,Chế độ bảo hiểm
35BB2B2B,Du Lịch
35BB2B2B,Du lịch nước ngoài
35BB2B2B,Chế độ thưởng
35BB2B2B,Chăm sóc sức khỏe
35BB2B2B,Đào tạo
35BB2B2B,Tăng lương
35BB2B2B,Công tác phí
35BB2B2B,Phụ cấp thâm niên
35BB2B2B,Nghỉ phép năm
35BB2A2B,Chế độ bảo hiểm
35BB2A2B,Phụ cấp
35BB2A2B,Chế độ thưởng
35BB2A2B,Đào tạo
35BB2A2B,Tăng lương
35BB2A2B,Công tác phí
35BB2A2B,Phụ cấp thâm niên
35BB2A2B,Nghỉ phép năm
35BB2B32,Laptop
35BB2B32,Chế độ bảo hiểm
35BB2B32,Du Lịch
35BB2B32,Phụ cấp
35BB2B32,Chế độ thưởng
35BB2B32,Chăm sóc sức khỏe
35BB2B32,Đào tạo
35BB2B32,Tăng lương
35BB2B32,Công tác phí
35BB2B32,Nghỉ phép năm
35BB2B36,Chế độ bảo hiểm
35BB2B36,Phụ cấp
35BB2B36,Đồng phục
35BB2B36,Chế độ thưởng
35BB2B36,Chăm sóc sức khỏe
35BB2B36,Đào tạo
35BB2B36,Tăng lương
35BB2B36,Nghỉ phép năm
35BB2B3B,Chế độ bảo hiểm
35BB2B3B,Phụ cấp
35BB2B3B,Chế độ thưởng
35BB2B3B,Đào tạo
35BB2B3B,Tăng lương
35BB2AFF,Chế độ bảo hiểm
35BB2AFF,Du Lịch
35BB2AFF,Phụ cấp
35BB2AFF,Đồng phục
35BB2AFF,Chế độ thưởng
35BB2AFF,Đào tạo
35BB2AFF,Tăng lương
35BB2AFF,Công tác phí
35BB2AFF,Nghỉ phép năm
35BB2A8D,Chế độ bảo hiểm
35BB2A8D,Du Lịch
35BB2A8D,Chế độ thưởng
35BB2A8D,Chăm sóc sức khỏe
35BB2A8D,Đào tạo
35BB2A8D,Tăng lương
35BB2A8D,Nghỉ phép năm
35BB2A6D,Chế độ bảo hiểm
35BB2A6D,Du Lịch
35BB2A6D,Phụ cấp
35BB2A6D,Chế độ thưởng
35BB2A6D,Chăm sóc sức khỏe
35BB2A6D,Đào tạo
35BB2A6D,Tăng lương
35BB2A6D,Nghỉ phép năm
35BB2A6D,CLB thể thao
35BB2A7A,Laptop
35BB2A7A,Chế độ bảo hiểm
35BB2A7A,Du Lịch
35BB2A7A,Phụ cấp
35BB2A7A,Chế độ thưởng
35BB2A7A,Chăm sóc sức khỏe
35BB2A7A,Đào tạo
35BB2A7A,Tăng lương
35BB2A7A,Công tác phí
35BB2A7A,Nghỉ phép năm
35BB2A53,Chế độ bảo hiểm
35BB2A53,Du Lịch
35BB2A53,Phụ cấp
35BB2A53,Chế độ thưởng
35BB2A53,Chăm sóc sức khỏe
35BB2A53,Đào tạo
35BB2A53,Tăng lương
35BB2A53,Phụ cấp thâm niên
35BB2A53,Nghỉ phép năm
35BB2A3D,Laptop
35BB2A3D,Chế độ bảo hiểm
35BB2A3D,Du Lịch
35BB2A3D,Phụ cấp
35BB2A3D,Đồng phục
35BB2A3D,Chế độ thưởng
35BB2A3D,Chăm sóc sức khỏe
35BB2A3D,Đào tạo
35BB2A3D,Tăng lương
35BB2A3D,Nghỉ phép năm
35BB2A60,Laptop
35BB2A60,Xe đưa đón
35BB2A60,Đào tạo
35BB2A60,CLB thể thao
35BB2A8A,Laptop
35BB2A8A,Chế độ bảo hiểm
35BB2A8A,Du Lịch
35BB2A8A,Chế độ thưởng
35BB2A8A,Đào tạo
35BB2A8A,Tăng lương
35BB2A70,Chế độ bảo hiểm
35BB2A70,Du Lịch
35BB2A70,Chế độ thưởng
35BB2A70,Chăm sóc sức khỏe
35BB2A70,Đào tạo
35BB2A70,Tăng lương
35BB2A67,Chế độ bảo hiểm
35BB2A67,Du Lịch
35BB2A67,Phụ cấp
35BB2A67,Du lịch nước ngoài
35BB2A67,Đồng phục
35BB2A67,Chế độ thưởng
35BB2A67,Chăm sóc sức khỏe
35BB2A67,Đào tạo
35BB2A67,Tăng lương
35BB2A67,Nghỉ phép năm
35BB2A67,CLB thể thao
35BB2A71,Laptop
35BB2A71,Chế độ bảo hiểm
35BB2A71,Du Lịch
35BB2A71,Phụ cấp
35BB2A71,Đồng phục
35BB2A71,Chế độ thưởng
35BB2A71,Chăm sóc sức khỏe
35BB2A71,Đào tạo
35BB2A71,Tăng lương
35BB2A71,Công tác phí
35BB2A71,Phụ cấp thâm niên
35BB2A71,Nghỉ phép năm
35BB2A71,CLB thể thao
35BB2AE0,Laptop
35BB2AE0,Chế độ bảo hiểm
35BB2AE0,Du Lịch
35BB2AE0,Phụ cấp
35BB2AE0,Chế độ thưởng
35BB2AE0,Chăm sóc sức khỏe
35BB2AE0,Đào tạo
35BB2AE0,Tăng lương
35BB2AE0,Công tác phí
35BB2AE0,Nghỉ phép năm
35BB2A74,Chế độ bảo hiểm
35BB2A74,Du Lịch
35BB2A74,Phụ cấp
35BB2A74,Đồng phục
35BB2A74,Chế độ thưởng
35BB2A74,Chăm sóc sức khỏe
35BB2A74,Đào tạo
35BB2A74,Tăng lương
35BB2A74,Công tác phí
35BB2A74,Phụ cấp thâm niên
35BB2A74,Nghỉ phép năm
35BB2A74,CLB thể thao
35BB2B44,Unknown
35BB2A6B,Chế độ bảo hiểm
35BB2A6B,Du Lịch
35BB2A6B,Chế độ thưởng
35BB2A6B,Chăm sóc sức khỏe
35BB2A6B,Đào tạo
35BB2A6B,Tăng lương
35BB2A6B,Phụ cấp thâm niên
35BB2A6B,Nghỉ phép năm
35BB2A6B,CLB thể thao
35BB2A7F,Chế độ bảo hiểm
35BB2A7F,Du Lịch
35BB2A7F,Chế độ thưởng
35BB2A7F,Chăm sóc sức khỏe
35BB2A7F,Đào tạo
35BB2A7F,Tăng lương
35BB2A78,Laptop
35BB2A78,Chế độ bảo hiểm
35BB2A78,Du Lịch
35BB2A78,Phụ cấp
35BB2A78,Chế độ thưởng
35BB2A78,Chăm sóc sức khỏe
35BB2A78,Đào tạo
35BB2A78,Tăng lương
35BB2A78,Công tác phí
35BB2A78,Nghỉ phép năm
35BB2A61,Chế độ bảo hiểm
35BB2A61,Du Lịch
35BB2A61,Chế độ thưởng
35BB2A61,Chăm sóc sức khỏe
35BB2A61,Đào tạo
35BB2A61,Tăng lương
35BB2A61,Nghỉ phép năm
35BB2A7D,Chế độ bảo hiểm
35BB2A7D,Du Lịch
35BB2A7D,Chế độ thưởng
35BB2A7D,Chăm sóc sức khỏe
35BB2A7D,Đào tạo
35BB2A7D,Tăng lương
35BB2A95,Chế độ bảo hiểm
35BB2A95,Du Lịch
35BB2A95,Chế độ thưởng
35BB2A95,Chăm sóc sức khỏe
35BB2A95,Đào tạo
35BB2A95,Tăng lương
35BB2A8C,Chế độ bảo hiểm
35BB2A8C,Du Lịch
35BB2A8C,Chế độ thưởng
35BB2A8C,Chăm sóc sức khỏe
35BB2A8C,Đào tạo
35BB2A8C,Tăng lương
35BB2A80,Chế độ bảo hiểm
35BB2A80,Du Lịch
35BB2A80,Chế độ thưởng
35BB2A80,Chăm sóc sức khỏe
35BB2A80,Đào tạo
35BB2A80,Tăng lương
35BB2A92,Chế độ bảo hiểm
35BB2A92,Du Lịch
35BB2A92,Chế độ thưởng
35BB2A92,Chăm sóc sức khỏe
35BB2A92,Đào tạo
35BB2A92,Tăng lương
35BB2A75,Chế độ bảo hiểm
35BB2A75,Du Lịch
35BB2A75,Chế độ thưởng
35BB2A75,Chăm sóc sức khỏe
35BB2A75,Đào tạo
35BB2A75,Tăng lương
35BB2A5D,Laptop
35BB2A5D,Chế độ bảo hiểm
35BB2A5D,Chăm sóc sức khỏe
35BB2A5D,Đào tạo
35BB2A5D,Tăng lương
35BB2A5D,Nghỉ phép năm
35BB2B41,Laptop
35BB2B41,Chế độ bảo hiểm
35BB2B41,Du Lịch
35BB2B41,Phụ cấp
35BB2B41,Đồng phục
35BB2B41,Chế độ thưởng
35BB2B41,Chăm sóc sức khỏe
35BB2B41,Đào tạo
35BB2B41,Tăng lương
35BB2B41,Công tác phí
35BB2B41,Phụ cấp thâm niên
35BB2B41,Nghỉ phép năm
35BB2B41,CLB thể thao
35BB2B27,Unknown
35BB2A55,Laptop
35BB2A55,Chế độ bảo hiểm
35BB2A55,Du Lịch
35BB2A55,Phụ cấp
35BB2A55,Chế độ thưởng
35BB2A55,Chăm sóc sức khỏe
35BB2A55,Đào tạo
35BB2A55,Tăng lương
35BB2AB8,Laptop
35BB2AB8,Chế độ bảo hiểm
35BB2AB8,Du Lịch
35BB2AB8,Phụ cấp
35BB2AB8,Đồng phục
35BB2AB8,Chế độ thưởng
35BB2AB8,Chăm sóc sức khỏe
35BB2AB8,Đào tạo
35BB2AB8,Tăng lương
35BB2AB8,Nghỉ phép năm
35BB2A4F,Laptop
35BB2A4F,Chế độ bảo hiểm
35BB2A4F,Du Lịch
35BB2A4F,Phụ cấp
35BB2A4F,Xe đưa đón
35BB2A4F,Chế độ thưởng
35BB2A4F,Chăm sóc sức khỏe
35BB2A4F,Đào tạo
35BB2A4F,Tăng lương
35BB2A4F,Nghỉ phép năm
35BB18CE,Laptop
35BB18CE,Chế độ bảo hiểm
35BB18CE,Du Lịch
35BB18CE,Phụ cấp
35BB18CE,Du lịch nước ngoài
35BB18CE,Chế độ thưởng
35BB18CE,Chăm sóc sức khỏe
35BB18CE,Đào tạo
35BB18CE,Tăng lương
35BB18CE,Công tác phí
35BB18CE,Phụ cấp thâm niên
35BB18CE,Nghỉ phép năm
35BB2A54,Chế độ bảo hiểm
35BB2A54,Du Lịch
35BB2A54,Phụ cấp
35BB2A54,Đồng phục
35BB2A54,Chế độ thưởng
35BB2A54,Chăm sóc sức khỏe
35BB2A54,Đào tạo
35BB2A54,Công tác phí
35BB2A54,Nghỉ phép năm
35BB2BB1,Laptop
35BB2BB1,Chế độ bảo hiểm
35BB2BB1,Phụ cấp
35BB2BB1,Chăm sóc sức khỏe
35BB2BB1,Nghỉ phép năm
35BB2B51,Chế độ bảo hiểm
35BB2B51,Du Lịch
35BB2B51,Phụ cấp
35BB2B51,Du lịch nước ngoài
35BB2B51,Đồng phục
35BB2B51,Chế độ thưởng
35BB2B51,Chăm sóc sức khỏe
35BB2B51,Đào tạo
35BB2B51,Tăng lương
35BB2B51,Công tác phí
35BB2B51,Phụ cấp thâm niên
35BB2B51,Nghỉ phép năm
35BB2B51,CLB thể thao
35BB2C98,Chế độ bảo hiểm
35BB2C98,Đồng phục
35BB2C98,Chế độ thưởng
35BB2C98,Chăm sóc sức khỏe
35BB2C98,Đào tạo
35BB2C98,Tăng lương
35BB2A33,Laptop
35BB2A33,Chế độ bảo hiểm
35BB2A33,Du Lịch
35BB2A33,Phụ cấp
35BB2A33,Đồng phục
35BB2A33,Chế độ thưởng
35BB2A33,Chăm sóc sức khỏe
35BB2A33,Đào tạo
35BB2A33,Tăng lương
35BB2A33,Công tác phí
35BB2A33,Nghỉ phép năm
35BB2B99,Laptop
35BB2B99,Chế độ bảo hiểm
35BB2B99,Du Lịch
35BB2B99,Phụ cấp
35BB2B99,Chế độ thưởng
35BB2B99,Chăm sóc sức khỏe
35BB2B99,Đào tạo
35BB2B99,Tăng lương
35BB2B99,Công tác phí
35BB2B99,Nghỉ phép năm
35BB2BC7,Chế độ bảo hiểm
35BB2BC7,Du Lịch
35BB2BC7,Phụ cấp
35BB2BC7,Đồng phục
35BB2BC7,Chế độ thưởng
35BB2BC7,Chăm sóc sức khỏe
35BB2BC7,Đào tạo
35BB2BC7,Tăng lương
35BB2BC7,Nghỉ phép năm
35BB2C32,Chế độ bảo hiểm
35BB2C32,Du Lịch
35BB2C32,Phụ cấp
35BB2C32,Đồng phục
35BB2C32,Chế độ thưởng
35BB2C32,Chăm sóc sức khỏe
35BB2C32,Đào tạo
35BB2C32,Tăng lương
35BB2C32,Công tác phí
35BB2C32,Phụ cấp thâm niên
35BB2C32,Nghỉ phép năm
35BB2C2E,Chế độ bảo hiểm
35BB2C2E,Du Lịch
35BB2C2E,Phụ cấp
35BB2C2E,Du lịch nước ngoài
35BB2C2E,Chế độ thưởng
35BB2C2E,Chăm sóc sức khỏe
35BB2C2E,Đào tạo
35BB2C2E,Tăng lương
35BB2C2E,Công tác phí
35BB2C2E,Nghỉ phép năm
35BB2C48,Chế độ bảo hiểm
35BB2C48,Du Lịch
35BB2C48,Chế độ thưởng
35BB2C48,Chăm sóc sức khỏe
35BB2C48,Đào tạo
35BB2C48,Tăng lương
35BB2C42,Chế độ bảo hiểm
35BB2C42,Du Lịch
35BB2C42,Phụ cấp
35BB2C42,Du lịch nước ngoài
35BB2C42,Đồng phục
35BB2C42,Chế độ thưởng
35BB2C42,Chăm sóc sức khỏe
35BB2C42,Đào tạo
35BB2C42,Tăng lương
35BB2C42,Công tác phí
35BB2C42,Phụ cấp thâm niên
35BB2C42,Nghỉ phép năm
35BB2C42,CLB thể thao
35BB2B5A,Chế độ bảo hiểm
35BB2B5A,Du Lịch
35BB2B5A,Phụ cấp
35BB2B5A,Chế độ thưởng
35BB2B5A,Chăm sóc sức khỏe
35BB2B5A,Đào tạo
35BB2B5A,Tăng lương
35BB2B5A,Công tác phí
35BB2B5A,Nghỉ phép năm
35BB2BFF,Chế độ bảo hiểm
35BB2BFF,Du Lịch
35BB2BFF,Chế độ thưởng
35BB2BFF,Chăm sóc sức khỏe
35BB2BFF,Đào tạo
35BB2BFF,Tăng lương
35BB2BFF,Nghỉ phép năm
35BB2B6A,Chế độ bảo hiểm
35BB2B6A,Du Lịch
35BB2B6A,Phụ cấp
35BB2B6A,Chế độ thưởng
35BB2B6A,Chăm sóc sức khỏe
35BB2B6A,Đào tạo
35BB2B6A,Tăng lương
35BB2B6A,Công tác phí
35BB2B6A,Nghỉ phép năm
35BB2C2B,Chế độ bảo hiểm
35BB2C2B,Du Lịch
35BB2C2B,Phụ cấp
35BB2C2B,Chế độ thưởng
35BB2C2B,Đào tạo
35BB2C2B,Tăng lương
35BB2C2B,Công tác phí
35BB2C2B,Nghỉ phép năm
35BB2B59,Chế độ bảo hiểm
35BB2B59,Du Lịch
35BB2B59,Phụ cấp
35BB2B59,Chế độ thưởng
35BB2B59,Chăm sóc sức khỏe
35BB2B59,Đào tạo
35BB2B59,Tăng lương
35BB2B59,Công tác phí
35BB2B59,Nghỉ phép năm
35BB07F9,Chế độ bảo hiểm
35BB07F9,Du Lịch
35BB07F9,Chế độ thưởng
35BB07F9,Chăm sóc sức khỏe
35BB07F9,Đào tạo
35BB07F9,Tăng lương
35BB2B61,Chế độ bảo hiểm
35BB2B61,Du Lịch
35BB2B61,Phụ cấp
35BB2B61,Chế độ thưởng
35BB2B61,Chăm sóc sức khỏe
35BB2B61,Đào tạo
35BB2B61,Tăng lương
35BB2B61,Công tác phí
35BB2B61,Nghỉ phép năm
35BB2B62,Chế độ bảo hiểm
35BB2B62,Du Lịch
35BB2B62,Phụ cấp
35BB2B62,Chế độ thưởng
35BB2B62,Chăm sóc sức khỏe
35BB2B62,Đào tạo
35BB2B62,Tăng lương
35BB2B62,Công tác phí
35BB2B62,Nghỉ phép năm
35BB07FB,Laptop
35BB07FB,Chế độ bảo hiểm
35BB07FB,Du Lịch
35BB07FB,Phụ cấp
35BB07FB,Đồng phục
35BB07FB,Chế độ thưởng
35BB07FB,Chăm sóc sức khỏe
35BB07FB,Đào tạo
35BB07FB,Tăng lương
35BB07FB,Công tác phí
35BB07FB,Phụ cấp thâm niên
35BB07FB,Nghỉ phép năm
35BB0811,Unknown
35BB0818,Chế độ bảo hiểm
35BB0818,Du Lịch
35BB0818,Chăm sóc sức khỏe
35BB0818,Đào tạo
35BB0818,Tăng lương
35BB089E,Chế độ bảo hiểm
35BB089E,Phụ cấp
35BB089E,Chế độ thưởng
35BB089E,Chăm sóc sức khỏe
35BB089E,Đào tạo
35BB089E,Tăng lương
35BB089E,Công tác phí
35BB08BD,Laptop
35BB08BD,Chế độ bảo hiểm
35BB08BD,Du Lịch
35BB08BD,Phụ cấp
35BB08BD,Chế độ thưởng
35BB08BD,Chăm sóc sức khỏe
35BB08BD,Đào tạo
35BB08BD,Tăng lương
35BB085A,Chế độ bảo hiểm
35BB085A,Du Lịch
35BB085A,Chế độ thưởng
35BB085A,Chăm sóc sức khỏe
35BB085A,Đào tạo
35BB085A,Tăng lương
35BB08DA,Chế độ bảo hiểm
35BB08DA,Du Lịch
35BB08DA,Phụ cấp
35BB08DA,Xe đưa đón
35BB08DA,Chế độ thưởng
35BB08DA,Chăm sóc sức khỏe
35BB08DA,Đào tạo
35BB08DA,Tăng lương
35BB08DA,Công tác phí
35BB08DA,Phụ cấp thâm niên
35BB08DA,Nghỉ phép năm
35B7C54A,Laptop
35B7C54A,Chế độ bảo hiểm
35B7C54A,Du Lịch
35B7C54A,Phụ cấp
35B7C54A,Xe đưa đón
35B7C54A,Chế độ thưởng
35B7C54A,Chăm sóc sức khỏe
35B7C54A,Đào tạo
35B7C54A,Tăng lương
35B7C54A,Công tác phí
35B7C54A,Nghỉ phép năm
35BB08BF,Chế độ bảo hiểm
35BB08BF,Du Lịch
35BB08BF,Phụ cấp
35BB08BF,Đồng phục
35BB08BF,Chế độ thưởng
35BB08BF,Chăm sóc sức khỏe
35BB08BF,Đào tạo
35BB08BF,Tăng lương
35BB08BF,Nghỉ phép năm
35BB0850,Laptop
35BB0850,Chế độ bảo hiểm
35BB0850,Du Lịch
35BB0850,Phụ cấp
35BB0850,Xe đưa đón
35BB0850,Chế độ thưởng
35BB0850,Chăm sóc sức khỏe
35BB0850,Đào tạo
35BB0850,Tăng lương
35BB094E,Chế độ bảo hiểm
35BB094E,Du Lịch
35BB094E,Chế độ thưởng
35BB094E,Chăm sóc sức khỏe
35BB094E,Đào tạo
35BB094E,Tăng lương
35BB0929,Chế độ bảo hiểm
35BB0929,Du Lịch
35BB0929,Chế độ thưởng
35BB0929,Chăm sóc sức khỏe
35BB0929,Đào tạo
35BB0929,Tăng lương
35BB0898,Laptop
35BB0898,Chế độ bảo hiểm
35BB0898,Du Lịch
35BB0898,Phụ cấp
35BB0898,Xe đưa đón
35BB0898,Đồng phục
35BB0898,Chế độ thưởng
35BB0898,Chăm sóc sức khỏe
35BB0898,Đào tạo
35BB0898,Tăng lương
35BB0898,Công tác phí
35BB0898,Phụ cấp thâm niên
35BB0898,Nghỉ phép năm
35BB092F,Laptop
35BB092F,Chế độ bảo hiểm
35BB092F,Chế độ thưởng
35BB092F,Chăm sóc sức khỏe
35BB092F,Đào tạo
35BB092F,Tăng lương
35BB08D3,Chế độ bảo hiểm
35BB08D3,Du Lịch
35BB08D3,Chế độ thưởng
35BB08D3,Chăm sóc sức khỏe
35BB08D3,Đào tạo
35BB08D3,Tăng lương
35BB08CD,Chế độ bảo hiểm
35BB08CD,Du Lịch
35BB08CD,Phụ cấp
35BB08CD,Chế độ thưởng
35BB08CD,Chăm sóc sức khỏe
35BB08CD,Đào tạo
35BB08CD,Tăng lương
35BB0702,Chế độ bảo hiểm
35BB0702,Du Lịch
35BB0702,Phụ cấp
35BB0702,Đồng phục
35BB0702,Chế độ thưởng
35BB0702,Chăm sóc sức khỏe
35BB0702,Đào tạo
35BB0702,Tăng lương
35BB0702,Phụ cấp thâm niên
35BB0702,Nghỉ phép năm
35BB4257,Laptop
35BB4257,Chế độ bảo hiểm
35BB4257,Du Lịch
35BB4257,Phụ cấp
35BB4257,Chế độ thưởng
35BB4257,Chăm sóc sức khỏe
35BB4257,Đào tạo
35BB4257,Tăng lương
35BB4257,Nghỉ phép năm
35BB41B6,Laptop
35BB41B6,Chế độ bảo hiểm
35BB41B6,Du Lịch
35BB41B6,Phụ cấp
35BB41B6,Chế độ thưởng
35BB41B6,Chăm sóc sức khỏe
35BB41B6,Đào tạo
35BB41B6,Tăng lương
35BB41B6,Nghỉ phép năm
35BB2CE9,Chế độ bảo hiểm
35BB2CE9,Du Lịch
35BB2CE9,Chế độ thưởng
35BB2CE9,Chăm sóc sức khỏe
35BB2CE9,Đào tạo
35BB2CE9,Tăng lương
35BB2CED,Laptop
35BB2CED,Chế độ bảo hiểm
35BB2CED,Du Lịch
35BB2CED,Phụ cấp
35BB2CED,Đồng phục
35BB2CED,Chế độ thưởng
35BB2CED,Chăm sóc sức khỏe
35BB2CED,Đào tạo
35BB2CED,Công tác phí
35BB2CED,Nghỉ phép năm
35BB2CE7,Chế độ bảo hiểm
35BB2CE7,Du Lịch
35BB2CE7,Phụ cấp
35BB2CE7,Đồng phục
35BB2CE7,Chế độ thưởng
35BB2CE7,Chăm sóc sức khỏe
35BB2CE7,Đào tạo
35BB2CE7,Tăng lương
35BB2CE7,Công tác phí
35BB2CE7,Nghỉ phép năm
35BB2D99,Chế độ bảo hiểm
35BB2D99,Du Lịch
35BB2D99,Du lịch nước ngoài
35BB2D99,Chăm sóc sức khỏe
35BB2D99,Đào tạo
35BB2D99,Tăng lương
35BB2D99,Công tác phí
35BB2D99,Nghỉ phép năm
35BB2DA9,Chế độ bảo hiểm
